attach,http://node05.iotatoken.nl:14265 score: 33.16919881766182 scoreNorm: 0.142759879015469 NYBZCVHACNWC9TTHFOBH9ZCNMZRRIGNJXOSXWHFDYNAKF9XQ9HRFKMXKEJXUMMLSD9KFS9WYFKODQKEMI
1571594422355,1571594422519,1571594425187,0
1571594484502,1571594484810,1571594494238,1
1571594547365,1571594547531,1571594553146,2
1571594624166,1571594624954,1571594629721,3
1571594769147,1571594769314,1571594775204,4
1571595134577,1571595134800,1571595141069,5
1571595196939,1571595197173,1571595199494,6
1571595260544,1571595260703,1571595262908,7
1571595322450,1571595322601,1571595331005,8
1571595386255,1571595386410,1571595389392,9
1571595450127,1571595450888,1571595455192,10
1571595514927,1571595515100,1571595516155,11
1571595578360,1571595578537,1571595582321,12
1571595641989,1571595642185,1571595647982,13
1571595721806,1571595721968,1571595734746,14
1571595852252,1571595854040,1571595862799,15
1571595918265,1571595920152,1571595927261,16
1571595983479,1571595989825,1571595995316,17
1571596048046,1571596048208,1571596054386,18
1571596112521,1571596114088,1571596124037,19
1571596178488,1571596185943,1571596194290,20
1571596242100,1571596242377,1571596259318,21
1571596306864,1571596310834,1571596319491,22
1571596371697,1571596371879,1571596396429,23
1571596436547,1571596445025,1571596455146,24
1571596501300,1571596506382,1571596519468,25
1571596566777,1571596568766,1571596572715,26
1571596630120,1571596633612,1571596643155,27
1571596692781,1571596693091,1571596700901,28
1571596757369,1571596763978,1571596778214,29
1571596834155,1571596834310,1571596842575,30
1571596897622,1571596897763,1571596905526,31
1571596971266,1571596971418,1571596979541,32
1571597037950,1571597038136,1571597053597,33
1571597102426,1571597102642,1571597106795,34
1571597165758,1571597165902,1571597170402,35
1571597229823,1571597229970,1571597240940,36
1571597293357,1571597293533,1571597303481,37
1571597356747,1571597356996,1571597360604,38
1571597420211,1571597420363,1571597430948,39
1571597483656,1571597484279,1571597485250,40
1571597546764,1571597547364,1571597560449,41
1571597611211,1571597612580,1571597621140,42
1571597675988,1571597676937,1571597688956,43
1571597734097,1571597734284,1571597740130,44
