attach,http://207.180.252.59:14265 score: 46.506991841516275 scoreNorm: 0.19785960379954629
1184,31,0
664,44,1
472,41,2
11867,42,3
902,44,4
554,38,5
1026,50,6
952,51,7
1004,45,8
767,50,9
883,38,10
732,53,11
439,38,12
728,50,13
9338,31,14
844,58,15
940,38,16
822,44,17
1066,57,18
435,53,19
943,57,20
737,50,21
850,37,22
1229,53,23
865,44,24
553,44,25
873,38,26
1049,37,27
843,30,28
16362,37,29
670,50,30
423,43,31
490,38,32
611,44,33
785,43,34
897,60,35
867,44,36
900,34,37
465,37,38
12548,41,39
902,44,40
1007,59,41
14737,37,42
359,44,43
863,41,44
