attach,http://173.249.23.161:14265 score: 5.8098676668978735 scoreNorm: 0.02676142878374551
1236,45,0
455,39,1
1317,45,2
1123,96,3
1130,39,4
914,34,5
729,155,6
1776,48,7
739,41,8
1017,49,9
1491,27,10
590,44,11
1979,28,12
1527,32,13
1259,32,14
757,28,15
773,30,16
763,48,17
1561,41,18
1207,45,19
711,39,20
890,45,21
1101,50,22
767,30,23
821,39,24
966,45,25
1069,40,26
653,39,27
425,36,28
754,33,29
800,32,30
671,45,31
573,45,32
1614,43,33
915,26,34
1187,26,35
872,41,36
759,45,37
962,32,38
741,43,39
1272,26,40
1086,32,41
2566,26,42
1013,35,43
874,26,44
