attach,http://node01.iotatoken.nl:14265 score: 72.64155855887276 scoreNorm: 0.30607033090509095
1163,2392,0
304,4125,1
657,2224,2
567,7564,3
414,3104,4
311,6636,5
355,4288,6
407,2842,7
447,4849,8
349,1993,9
475,5136,10
784,703,11
392,6271,12
347,10911,13
632,4403,14
546,2286,15
427,1210,16
390,2216,17
435,4503,18
389,10297,19
733,5305,20
521,5239,21
433,8162,22
524,1535,23
746,2755,24
468,12502,25
417,1473,26
348,4811,27
558,3180,28
590,8723,29
423,3631,30
1109,3635,31
527,9194,32
789,2844,33
388,485,34
338,8347,35
313,16020,36
621,12652,37
821,6322,38
409,4651,39
229,4558,40
639,9676,41
365,5962,42
664,2589,43
382,4969,44
