attach,http://159.69.116.60:14265 score: 51.60616027832032 scoreNorm: 0.2174390922563345
940,24867,0
660,4592,1
744,6609,2
498,15962,3
860,15666,4
853,4111,5
1451,6162,6
1963,3015,7
1761,10457,8
724,9996,9
842,3677,10
578,9520,11
581,6118,12
2110,4342,13
653,9080,14
907,3949,15
1343,4573,16
919,11342,17
554,10211,18
968,2827,19
1202,9621,20
822,2959,21
533,6864,22
846,10587,23
624,13049,24
650,12428,25
1121,3715,26
617,4797,27
2240,3647,28
1621,18062,29
964,13448,30
815,17925,31
771,3913,32
1325,13031,33
447,6091,34
1101,9290,35
1927,6846,36
1300,3534,37
446,7552,38
825,5666,39
580,7698,40
743,4431,41
785,3160,42
536,4881,43
907,29708,44
