attach,http://node02.iotatoken.nl:14265 score: 63.2204048701695 scoreNorm: 0.2663749322350287
583,12731,0
759,8394,1
608,2956,2
668,8645,3
586,8886,4
840,1548,5
592,4650,6
747,19837,7
373,9614,8
482,244,9
572,4739,10
412,469,11
269,17480,12
668,4261,13
615,10737,14
699,1198,15
692,7359,16
522,4327,17
651,16870,18
549,4056,19
348,10168,20
377,5442,21
385,5511,22
3584,8755,23
672,5893,24
460,13672,25
1156,8851,26
686,8260,27
902,7519,28
611,2745,29
469,1492,30
387,7853,31
1157,17855,32
536,9280,33
426,1396,34
682,6912,35
465,9967,36
476,5419,37
448,20405,38
489,17049,39
673,6590,40
897,13782,41
365,8747,42
606,5612,43
479,24319,44
