attach,https://nodes.thetangle.org:443 score: 1 scoreNorm: 0.017052727956309934 AKGGHWZZXUNKHUWLX9TGFXUCHOSLNCVBLDNFTSDJWYBWTUPLPTHKDTJZWFXKNNVNWMCENEB99EUJBAZCK
1582475372610,1582475377706,1582475392703,0
1582475534074,1582475541871,1582475547304,1
1582475577760,1582475577910,1582475591355,2
1582475983040,1582475983230,1582475997539,3
1582476003370,1582476003602,1582476017068,4
1582476043735,1582476063303,1582476075828,5
1582476376388,1582476376639,1582476397145,6
1582476436773,1582476437133,1582476451426,7
1582476517312,1582476522961,1582476539865,8
1582476557555,1582476557790,1582476570323,9
1582476620794,1582476621076,1582476627740,10
1582476701242,-1,-1,11
1582476752760,1582476753133,1582476779035,12
1582476792941,1582476807046,1582476814995,13
1582476873275,1582476873542,1582476886713,14
1582476934711,-1,-1,15
1582476995068,-1,-1,16
1582477035402,-1,-1,17
1582477116022,1582477116182,1582477124901,18
1582477176175,1582477176337,1582477184965,19
1582477236522,1582477241710,1582477257592,20
1582477297064,1582477313615,1582477347382,21
1582477357280,1582477363728,1582477385261,22
1582477417750,1582477417985,1582477437908,23
1582477457992,1582477458262,1582477469385,24
1582477498415,1582477523737,1582477548607,25
1582477728021,-1,-1,26
1582477788365,1582477796858,1582477801077,27
1582477931819,1582477932039,1582477938937,28
1582478012770,1582478013237,1582478028033,29
1582478083558,1582478083753,1582478090871,30
1582478144076,1582478144309,1582478157934,31
1582478184417,1582478184647,1582478188688,32
1582478264856,-1,-1,33
1582478325419,1582478325595,1582478339794,34
1582478368562,1582478368698,1582478382420,35
1582478441095,1582478441296,1582478452465,36
1582478508433,1582478508748,1582478515500,37
1582478538795,1582478538971,1582478550728,38
1582478580186,1582478585130,1582478596265,39
1582478680611,1582478680789,1582478703173,40
1582478709972,1582478717148,1582478727025,41
1582478811409,1582478811569,1582478821342,42
1582478851771,1582478852008,1582478868472,43
1582478932053,1582478938344,1582478953572,44
