attach,https://piota-node.com:443 score: 18.56146936982734 scoreNorm: 0.11689238944594091 CNWMZLDKXP9GWSIZXOEQUCJTBRHGEUPCLSFMZFYQQSGCOCDJHCUNAHRBNAVTQGBCAGSOMMZFYZRZFVURT
1572281465351,1572281466021,1572281490395,0
1572281499022,1572281499578,1572281511033,1
1572281590897,1572281642809,1572281661576,2
1572281655504,1572281661804,1572281689917,3
1572281688829,1572281690738,1572281703393,4
1572281816694,1572281817966,1572281836018,5
1572281912203,1572281912542,1572281932815,6
1572281975804,1572281976029,1572282011069,7
1572282039744,1572282040127,1572282079093,8
1572282104850,1572282105486,1572282129456,9
1572282167442,1572282172326,1572282198054,10
1572282234090,1572282240292,1572282276775,11
1572282287207,1572282289011,1572282329586,12
1572282352204,1572282386737,1572282424493,13
1572282416945,1572282424909,1572282437554,14
1572282481158,1572282482559,1572282501963,15
1572282545649,1572282546475,1572282566161,16
1572282610321,1572282611004,1572282623579,17
1572282675435,1572282676956,1572282695313,18
1572282740993,1572282741893,1572282773881,19
1572282806141,1572282806811,1572282822375,20
1572282868220,1572282869788,1572282881101,21
1572282932350,1572282935176,1572282973838,22
1572282996526,1572282996832,1572283005119,23
1572283063291,1572283063915,1572283114709,24
1572283125703,1572283135592,1572283163490,25
1572283158155,1572283163569,1572283175088,26
1572283255244,1572283256432,1572283267114,27
1572283320017,1572283321025,1572283328430,28
1572283382465,1572283383299,1572283410528,29
1572283446829,1572283452258,1572283476993,30
1572283511117,1572283512234,1572283548241,31
1572283575859,1572283630596,1572283657632,32
1572283637636,1572283658536,1572283688182,33
1572283701623,1572283702726,1572283715173,34
1572283764812,1572283765861,1572283788116,35
1572283829385,1572283830129,1572283851665,36
1572283893660,1572283894109,1572283915123,37
1572283957144,1572283957564,1572283981663,38
1572284020275,1572284020810,1572284038078,39
1572284095146,1572284095462,1572284123526,40
1572284126782,1572284129283,1572284156252,41
1572284221677,1572284229222,1572284238489,42
1572284305317,1572284359880,1572284401987,44
1572284284387,1572284360372,1572284444180,43
