attach,https://trinity.iota-tangle.io:14265 score: 123.48581340909004 scoreNorm: 0.5642165374285814
398,1421,0
391,1026,1
904,2176,2
1256,1562,3
601,469,4
593,1438,5
637,1079,6
375,5651,7
398,6100,8
483,4494,9
828,4442,10
397,576,11
358,1281,12
489,6446,13
538,627,14
636,5024,15
468,1272,16
408,2565,17
1043,2052,18
709,2483,19
333,441,20
426,3571,21
512,4928,22
612,993,23
433,972,24
1569,3007,25
712,3045,26
1345,8548,27
451,555,28
572,3256,29
580,5326,30
772,3317,31
1842,3812,32
437,4365,33
545,2151,34
534,2491,35
433,517,36
584,2921,37
533,437,38
544,1672,39
680,2155,40
563,2783,41
642,1416,42
419,1643,43
691,2221,44
