attach,http://89.163.242.213:14265 score: 243.45077428521046 scoreNorm: 1
1570339069701,1570339070645,1570339072075,0
1570339139768,1570339140391,1570339143233,1
1570339174805,1570339185420,1570339186707,2
1570339244936,1570339245463,1570339247060,3
1570339315001,1570339344561,1570339345854,4
1570339350033,1570339350504,1570339350881,5
1570339419171,1570339428892,1570339433925,6
1570339490349,1570339515199,1570339516432,7
1570339560388,1570339567065,1570339567905,8
1570339595424,1570339600758,1570339604216,9
1570339629431,1570339632427,1570339635623,10
1570340155827,1570340156852,1570340161977,11
1570340190846,1570340197918,1570340201578,12
1570340260916,1570340261868,1570340266380,13
1570340331061,1570340334485,1570340338828,14
1570340401131,1570340401796,1570340404823,15
1570340436238,1570340437832,1570340439423,16
1570340506287,1570340506927,1570340509071,17
1570340576341,1570340580427,1570340580766,18
1570340611362,1570340624919,1570340627346,19
1570340681460,1570340681838,1570340684671,20
1570340751684,1570340760487,1570340765281,21
1570340821910,1570340844822,1570340847495,22
1570340856928,1570340857618,1570340857971,23
1570340927142,1570340931277,1570340935316,24
1570340997189,1570340997769,1570341000447,25
1570341032215,1570341034006,1570341034676,26
1570341102282,1570341102611,1570341103136,27
1570341172363,1570341172845,1570341174969,28
1570341347656,1570341351579,1570341354011,29
1570341417700,1570341422423,1570341424144,30
1570341452785,1570341453818,1570341455201,31
1570341522830,1570341523310,1570341524172,32
1570341592873,1570341610853,1570341614639,33
1570341628017,1570341634930,1570341641298,34
1570341663042,1570341663521,1570341663915,35
1570342200302,1570342241210,1570342243841,36
1570342235501,1570342260783,1570342264204,37
1570342305567,1570342342278,1570342342561,38
1570342375624,1570342376233,1570342377622,39
1570342410637,1570342422868,1570342426373,40
1570342480766,1570342481434,1570342483559,41
1570342550857,1570342560695,1570342562724,42
1570342620918,1570342623833,1570342628376,43
