attach,http://node04.iotatoken.nl:14265 score: 123.49423667573234 scoreNorm: 0.5371079961598877
1570882946834,1570882947645,1570882947690,1570882959656,0
1570883120983,1570883246231,1570883246310,1570883297382,2
1570883155991,1570883297842,1570883297907,1570883536737,3
1570883226151,1570883298278,1570883298353,1570883536761,4
1570883365581,1570883537980,1570883538053,1570884505603,5
1570883400595,1570883537694,1570883537736,1570884505624,6
1570883921956,1570884506016,1570884506102,1570886696321,7
1570884497612,1570884507147,1570884507222,1570886696346,15
1570884453598,1570884506610,1570884506691,1570886696368,14
1570883922957,1570884509256,1570884509336,1570886696579,8
1570884383351,1570884508165,1570884508227,1570886696602,13
1570884271247,1570884509101,1570884509172,1570886696626,11
1570884347340,1570884507628,1570884507698,1570886696648,12
1570884160094,1570884508390,1570884508429,1570886696669,9
1570884195103,1570884508870,1570884508910,1570886697423,10
1570885967201,1570886701831,-1,-1,39
1570884567755,1570886698099,1570886698184,1570888560815,16
1570885489253,1570886704294,-1,-1,31
1570885982204,1570886700866,1570886700945,1570888560947,40
1570886382375,1570886700390,1570886700475,1570888561078,43
1570886437399,1570886699094,1570886699169,1570888561103,44
1570885910131,1570886701439,1570886701511,1570888561125,38
1570885409095,1570886706033,1570886706122,1570888561146,30
1570885841083,1570886702415,1570886702478,1570888561389,37
1570885722678,1570886702778,1570886702857,1570888561410,35
1570885790072,1570886703822,1570886703894,1570888561432,36
1570886266192,1570886698689,1570886698773,1570888561474,41
1570885668476,1570886703345,1570886703418,1570888561496,34
1570885171620,1570886707464,1570886707553,1570888561533,26
1570885015504,1570886709081,1570886709153,1570888561554,24
1570884981490,1570886709726,1570886709802,1570888561581,23
1570886327355,1570886699811,1570886699889,1570888561603,42
1570885303871,1570886707023,1570886707087,1570888561624,28
1570885247675,1570886708062,1570886708134,1570888561646,27
1570885368077,1570886706485,1570886706576,1570888561669,29
1570885523267,1570886705396,1570886705477,1570888561695,32
1570884870279,1570886711093,1570886711184,1570888561739,21
1570884824264,1570886711701,1570886711799,1570888561761,20
1570884946302,1570886710422,1570886710497,1570888561783,22
1570885101559,1570886708570,1570886708653,1570888561825,25
1570885599299,1570886704809,1570886704908,1570888561980,33
1570884708979,1570886712389,1570886712467,1570888562001,18
1570884742999,1570886712759,1570886712838,1570888562022,19
1570884638851,1570886713244,1570886713317,1570888562174,17
