attach,https://ultranode.iotatoken.nl:443 score: 229.3600896402995 scoreNorm: 0.997545646354536
1570882903826,1570882904675,1570882904724,1570882910836,0
1570883064935,1570883070529,1570883070570,1570883071848,1
1570883107947,1570883110890,1570883110973,1570883297331,2
1570883966003,-1,-1,-1,7
1570884280291,-1,-1,-1,12
1570883573687,1570884040499,1570884040573,1570884506491,5
1570883513668,1570883537442,-1,-1,3
1570883533676,1570883537737,1570883537776,1570884506524,4
1570885456238,-1,-1,-1,28
1570885667475,-1,-1,-1,31
1570886203174,-1,-1,-1,40
1570885963195,-1,-1,-1,36
1570885023506,-1,-1,-1,25
1570884461603,1570884519798,-1,-1,15
1570883905914,1570884519141,-1,-1,6
1570884149090,1570884518081,-1,-1,10
1570884522743,1570886301539,-1,-1,16
1570884229131,1570884519295,-1,-1,11
1570886373368,-1,-1,-1,43
1570884642962,-1,-1,-1,18
1570884883284,-1,-1,-1,22
1570885707576,-1,-1,-1,32
1570885848086,-1,-1,-1,34
1570886232185,-1,-1,-1,41
1570885536275,-1,-1,-1,29
1570884562753,-1,-1,-1,17
1570885607300,-1,-1,-1,30
1570886103150,-1,-1,-1,39
1570885787757,-1,-1,-1,33
1570886333359,-1,-1,-1,42
1570886060615,-1,-1,-1,38
1570886453404,-1,-1,-1,44
1570885891107,-1,-1,-1,35
1570884046059,1570884519520,-1,-1,8
1570884086067,1570884518565,-1,-1,9
1570884320299,1570884517850,-1,-1,13
1570884400355,1570884519097,1570884519141,1570886699988,14
1570884702975,1570886702244,1570886702322,1570888563332,19
1570884983491,1570886702523,1570886702623,1570888563354,24
1570884823263,1570886701678,1570886701752,1570888563375,21
1570884763008,1570886701175,1570886701249,1570888563397,20
1570886030307,1570886700710,1570886700783,1570888563418,37
1570885252679,1570886702000,1570886702083,1570888563439,26
1570885312875,1570886700236,1570886700308,1570888563460,27
1570884943300,1570886699253,1570886699329,1570888563495,23
