attach,http://213.136.79.161:14265 score: 7.996026207847725 scoreNorm: 0.033892834738317994
604458,70569,0
588854,109432,1
182996,664058,2
142234,678769,3
595100,76230,4
512552,131200,5
446254,150256,6
228276,363378,7
172783,436534,8
351419,253703,9
270154,328379,10
182495,423434,11
112857,470235,12
536892,9666,13
444302,92779,14
127499,361941,15
12119,495543,16
385258,105032,17
244687,208190,18
171507,259356,19
110287,291528,20
5797,391753,21
220075,486375,22
134298,548614,23
46129,629376,24
593144,33069,25
355821,275353,26
231264,377255,27
112471,471337,28
346874,181858,30
270440,296756,31
216349,382972,32
115877,548432,33
94705,553483,34
117572,467130,35
545479,723219,29
671139,80940,36
544969,270867,37
411526,486317,38
350592,520170,39
289839,601722,40
229574,602532,41
170102,609236,42
99452,697168,43
48172,712161,44
