attach,http://173.249.17.230:14265 score: 6.026024859884511 scoreNorm: 0.02554257069650553
756,49,0
939,39,1
840,41,2
879,54,3
432,33,4
488,40,5
806,41,6
602,31,7
902,33,8
338,33,9
760,27,10
1206,47,11
933,35,12
907,52,13
1186,30,14
1049,29,15
648,43,16
324,52,17
928,48,18
1032,34,19
648,39,20
908,52,21
680,27,22
753,42,23
1036,36,24
1572,29,25
1142,46,26
710,55,27
809,31,28
1489,50,29
624,39,30
901,49,31
957,37,32
564,40,33
708,46,34
789,53,35
781,39,36
850,47,37
548,42,38
1021,49,39
753,48,40
1379,37,41
845,44,42
347,47,43
419,52,44
