attach,http://167.86.121.248:14265 score: 20.294316941302426 scoreNorm: 0.08602172033197382
1245,33,0
2694,42,1
1003,37,2
2233,38,3
1296,45,4
2112,48,5
1379,182,6
926,33,7
1439,50,8
1331,52,9
42772,32,10
17393,48,11
871,47,12
1239,37,13
1625,46,14
1068,61,15
1180,35,16
1224,48,17
1212,43,18
1633,80,19
1316,52,20
-1,-1,21
57758,879,23
118684,17226,22
15847,3017,24
1128,32,25
573,39,26
832,54,27
3407,37,28
945,51,29
1476,46,30
1780,42,31
1436,45,32
2212,60,33
9537,50,34
292,41,35
838,49,36
1309,63,37
1132,49,38
1009,45,39
1090,50,40
1767,64,41
1658,37,42
599,57,43
3133,76,44
