attach,https://wallet1.iota.town:443 score: 82.72478914260864 scoreNorm: 0.36897944507287456
9820,7871,0
888,1440,1
880,608,2
1246,4086,3
1065,14824,4
18596,31497,5
754,19562,6
14741,8325,7
35853,20495,8
5352,73026,9
67325,11872,10
48293,11368,11
15285,37973,12
18786,39842,13
17811,76101,14
19744,113749,15
107257,24587,16
94834,101282,17
169173,32555,18
38859,127082,19
97766,37616,20
9624,102938,21
77542,29328,22
3977,117521,23
11097,174917,24
104720,131971,25
157084,43419,26
8169,179565,27
91228,135072,28
196508,28230,29
73067,231453,30
111632,126149,32
182939,62001,33
103552,151853,34
275922,273206,31
34022,247510,35
118574,183651,36
248463,53646,37
223175,68884,38
179776,28800,40
109189,110100,41
142245,81942,42
231730,186921,39
105814,84788,44
207077,199941,43
