attach,http://speedynode.ddns.net:14265 score: 23.375653060194086 scoreNorm: 0.11987048466972351 YVL9WBSTSWAOWPPECCSRCVTBYXQOWRNDCUMNCILBWTOZ9QITUOJCNJYESBPABXMVVHMEYQJWIEZRTCMXC
1571423406446,1571423406947,1571423444751,0
1571423468232,1571423478620,1571423517362,1
1571423548960,1571423549793,1571423574083,2
1571423652471,1571423682433,1571423756359,4
1571423632305,1571423683436,1571423761306,3
1571423713297,1571423756963,1571423822963,5
1571423775435,1571423823865,1571423854430,6
1571423899073,1571423901594,1571423930133,7
1571423960815,1571423962841,1571423982787,8
1571424050476,1571424051321,1571424074493,9
1571424082136,1571424082403,1571424122877,10
1571424143189,1571424144621,1571424177760,11
1571424205049,1571424205445,1571424275495,12
1571424267286,1571424277451,1571424374341,13
1571424329001,1571424374976,1571424438880,14
1571424453125,1571424459951,1571424521071,16
1571424391433,1571424461410,1571424531469,15
1571424515580,1571424524318,-1,17
1571424577464,1571424663535,1571424779858,18
1571424764831,1571424848633,1571424887551,19
1571424827426,1571424845598,1571424903823,20
1571424951867,1571424959154,1571425061903,21
1571425015237,1571425063013,1571425154830,22
1571425078648,1571425086392,-1,23
1571425141269,1571425179704,-1,24
1571425204211,1571425208118,-1,25
1571425333599,1571425344814,-1,27
1571425266748,1571425349089,-1,26
1571425393133,-1,-1,28
1571425582427,1571425700984,1571425742196,29
1571425643227,1571425699719,-1,30
1571425893516,1571425920176,1571425977148,31
1571425955977,1571425978812,1571426000201,32
1571426019503,1571426046091,1571426086631,33
1571426143687,1571426178853,1571426260800,34
1571426206740,1571426262015,1571426294578,35
1571426268957,1571426295197,1571426373227,36
1571426454089,1571426454783,-1,37
1571426516284,1571426611814,1571426651991,38
1571426579128,1571426611629,1571426712452,39
1571426642008,-1,-1,40
1571426766112,1571426769436,-1,41
1571426828531,-1,-1,42
1571426900316,1571426972281,1571427028573,43
1571426951563,1571426972074,1571427066829,44
