attach,https://ultranode.iotatoken.nl:443 score: 212.4661636691623 scoreNorm: 0.9999539143115794 LJF9JWPMC9OYCOCTXZBQMGQZXXRFPFGLQKRRHHSBDFGMVBULOJODEHGXXMWSEDOSC9P9RCJK9TYW9SRXC
1571867527331,1571867528926,1571867532393,0
1571867650198,1571867650958,1571867662395,2
1571867712556,1571867715023,1571867755979,3
1571867775079,1571867807536,1571867832976,4
1571867837331,1571867865827,1571867910195,5
1571867899852,1571867921837,1571867976955,6
1571867993844,1571868053571,1571868122023,7
1571868025047,1571868143052,1571868189910,8
1571868087561,1571868143154,1571868200104,9
1571868149533,1571868190483,1571868306960,10
1571868211461,1571868346205,1571868373978,11
1571868272941,1571868371085,1571868424499,12
1571868334676,1571868462579,1571868499917,13
1571868397054,1571868521008,1571868676772,14
1571868460937,1571868521339,1571868687757,15
1571868522382,1571868761823,1571868804126,16
1571868619169,1571868867669,1571868942526,17
1571868650695,1571868982784,1571868995063,18
1571868746496,1571869169305,1571869260887,19
1571868777436,1571869236937,1571869281819,20
1571868840793,1571869372878,1571869401595,21
1571868873204,1571869390518,1571869449149,22
1571869001715,1571869713195,1571869761195,23
1571869096745,1571869845903,1571869892810,24
1571869161283,1571869964490,1571869993137,25
1571869225050,1571870024543,1571870151932,26
1571869289117,1571870317668,1571870384526,27
1571869322347,1571870408033,1571870449705,28
1571869417704,1571870644350,1571870719540,29
1571869482516,1571870856631,1571870885577,30
1571869547172,1571870915196,1571870998504,31
1571869611872,1571871076179,1571871181258,32
1571869645077,1571871241333,1571871341754,33
1571869708441,1571871390706,1571871470541,34
1571869866442,1571871549701,1571871599187,35
1571869899886,1571871635212,1571871718698,36
1571869930692,1571871729613,1571871757917,37
1571870057571,1571871769218,1571872001610,38
1571870185182,1571871769939,1571872030263,40
1571870130096,1571871770655,1571872038463,39
1571870250732,1571872141458,1571872212376,41
1571870314469,1571872289600,1571872332813,42
-1,-1,-1,1
