attach,https://nodes.devnet.thetangle.org:443 score: 1 scoreNorm: 1 IFBU9PXAYF9SMGJJPPQ9TIO9IHCWLMJOPSMF9NU9MOJOQGDWEBYGZUYLJQFEOTG9XLXNCCVGOUGMRUPZ9
1571130533437,1571130544078,1571130541853,0
