attach,http://node.iotadev.org:14265 score: 13.02687802734375 scoreNorm: 0.09566909941580543 TBSNGCFOVC9JEVXYXPGOOQAXJKYFSMBFLRYGIXBFPVAURSSTKSIDMGVP9JHBVDAVJP9GHWNMYLYZNVFTY
1572023443696,1572023445472,1572023527062,0
1572023516590,1572023534887,-1,1
1572023552452,-1,-1,2
1572023625735,-1,-1,3
1572023663119,1572023733823,1572023793832,4
1572024074713,1572024076258,1572024120401,5
1572024112140,1572024121231,1572024182271,6
1572024149453,1572024189632,1572024288916,7
1572024224942,-1,-1,8
1572024522424,-1,-1,9
1572024597469,1572024634150,-1,11
1572024559732,1572024640524,-1,10
1572024709568,1572024736091,-1,12
1572024746253,-1,-1,13
1572024822437,-1,-1,14
1572024897744,1572024901157,-1,15
1572025011351,1572025019676,-1,17
1572024971999,1572025028478,-1,16
1572025086370,-1,-1,18
1572025162425,1572025190325,-1,19
1572025199979,-1,-1,20
1572025313877,-1,-1,22
1572025274726,1572025363573,-1,21
1572025423210,-1,-1,23
1572025459315,-1,-1,24
1572025535356,-1,-1,25
1572025596456,-1,-1,26
1572025672410,-1,-1,27
1572025745835,-1,-1,28
1572025784725,-1,-1,29
1572025859829,1572025881099,-1,30
1572025971039,1572025996904,-1,32
1572025934082,1572026009767,-1,31
