id, latitude, longitude, timestamp, executionTime
0, -22.8846, -43.2266, 2020-03-08T18:41:00.915Z, 2158
1, -22.8858, -43.2295, 2020-03-08T18:42:00.927Z, 4019
2, -22.887, -43.2316, 2020-03-08T18:43:00.966Z, 3230
3, -22.8869, -43.2328, 2020-03-08T18:44:14.001Z, 2412
4, -22.8862, -43.2339, 2020-03-08T18:46:33.063Z, 3598
5, -22.8857, -43.2344, 2020-03-08T18:52:25.314Z, 2139
6, -22.8857, -43.2344, 2020-03-08T18:53:25.344Z, 3292
7, -22.8857, -43.2344, 2020-03-08T18:54:25.384Z, 1654
