id, latitude, longitude, timestamp, executionTime
0, -22.904619, -43.380192, 2020-02-28T11:15:35.222Z, 80
1, -22.905821, -43.379688, 2020-02-28T11:15:45.242Z, 158
2, -22.910694, -43.378273, 2020-02-28T11:17:35.343Z, 108
3, -22.914, -43.375763, 2020-02-28T11:18:15.401Z, 95
4, -22.91452, -43.377556, 2020-02-28T11:21:35.530Z, 60
5, -22.915596, -43.377304, 2020-02-28T11:22:35.558Z, 61
6, -22.916172, -43.377495, 2020-02-28T11:23:35.615Z, 49
7, -22.916298, -43.37793, 2020-02-28T11:24:35.670Z, 65
8, -22.916298, -43.37793, 2020-02-28T11:24:45.689Z, 71
