id, latitude, longitude, timestamp, executionTime
0, -22.904591, -43.190575, 2020-02-28T11:15:45.228Z, 126
1, -22.904097, -43.19051, 2020-02-28T11:16:55.300Z, 84
2, -22.904057, -43.190544, 2020-02-28T11:17:30.335Z, 85
3, -22.903963, -43.19051, 2020-02-28T11:18:39.432Z, 58
4, -22.903841, -43.190544, 2020-02-28T11:19:15.461Z, 54
