id, latitude, longitude, timestamp, executionTime
0, -22.919319, -43.221252, 2020-02-28T11:09:42.839Z, 356
1, -22.915941, -43.217216, 2020-02-28T11:12:23.989Z, 166
2, -22.913399, -43.215916, 2020-02-28T11:13:07.047Z, 84
3, -22.904938, -43.189995, 2020-02-28T11:19:52.476Z, 60
4, -22.904242, -43.187874, 2020-02-28T11:20:12.490Z, 83
5, -22.903198, -43.184681, 2020-02-28T11:20:52.501Z, 71
