attach,http://167.86.108.113:14265 score: 16.370791629255674 scoreNorm: 16.370791629255674 QIKQSNJOSS9RDYZJZEGIAYWZWXBMGNXBHYUBFTTYCSTPBLUDINAWR9US9PXRKZJJFGBWVBZUJHVORLRHC
1572344794722,1572344795581,1572344797478,0,https://www.iotaqubic.us:443
-1,-1,-1,1,https://www.iotaqubic.us:443
1572344974525,1572344975515,1572344985688,3,https://nodes.thetangle.org:443
1572345034542,1572345036555,1572345073059,4,https://pow.iota.community:443
1572344914784,1572344960968,-1,2,https://piota-node.com:443
-1,-1,-1,6,http://159.69.116.60:14265
-1,-1,-1,8,http://188.68.48.254:14265
-1,-1,-1,10,http://167.86.121.248:14265
1572345455510,1572345456345,1572345461208,11,https://papa.iota.family:14267
1572345335123,1572345386369,-1,9,http://167.86.121.248:14265
1572345515799,-1,-1,12,http://117.102.178.100:14265
1572345635614,1572345636605,1572345638698,14,https://www.iotaqubic.us:443
-1,-1,-1,15,undefined
1572345575527,1572345582191,-1,13,http://iota-fn01.sairai.de:14265
1572345245309,1572345348910,1572345785046,7,http://188.68.48.254:14265
1572345847062,1572345847421,-1,17,https://mama.iota.family:14267
-1,-1,-1,18,undefined
1572345755745,1572345838184,-1,16,http://173.249.50.233:14265
-1,-1,-1,20,http://89.163.242.213:14265
-1,-1,-1,21,undefined
-1,-1,-1,22,undefined
1572345967164,-1,-1,19,http://89.163.242.213:14265
-1,-1,-1,24,http://193.164.132.144:14265
1572346208054,-1,-1,23,http://193.164.132.144:14265
1572345095100,1572345555558,-1,5,http://159.69.116.60:14265
1572346358628,1572346358804,1572346366321,25,http://iota-fn01.sairai.de:14265
1572346418852,1572346422666,1572346465428,26,https://stirrlink.dyndns.org:14267
1572346479843,1572346480366,1572346483668,27,https://trinity.iota-tangle.io:14265
1572346510272,1572346510875,1572346519711,28,https://perma.iota.partners:443
1572346600146,1572346600421,-1,29,http://212.47.242.90:14265
1572346661156,1572346661355,-1,30,https://mama.iota.family:14267
1572346781363,1572346781612,1572346783012,32,https://trinity.iota-tangle.io:14265
1572346811145,1572346811321,1572346817019,33,http://node01.iotatoken.nl:14265
1572346721293,-1,-1,31,https://piota-node.com:443
1572347021365,1572347023512,1572347034025,35,https://papa.iota.family:14267
1572347051143,1572347074782,1572347104209,36,http://node06.iotatoken.nl:14265
1572347202839,1572347207732,1572347225935,38,http://node01.iotatoken.nl:14265
1572347081407,1572347137584,-1,37,http://31.214.240.100:14265
1572347270651,1572347270904,-1,39,https://mama.iota.family:14267
1572347324913,1572347325593,1572347330273,40,http://60.126.208.96:14265
1572346871311,1572347193727,1572347480431,34,https://v22017125353157610.bestsrv.de:14267
1572347444136,1572347529640,-1,42,http://94.16.112.202:14265
1572347383438,1572347969487,1572348300313,41,http://174.141.204.79:14265
