attach,http://116.202.20.58:14265 score: 22.864947195870535 scoreNorm: 0.09387251775441668
972,48,0
605,41,1
442,54,2
658,42,3
1258,34,4
928,41,5
816,48,6
957,49,7
1038,36,8
873,34,9
349,36,10
994,42,11
845,48,12
741,56,13
766,42,14
936,37,15
713,41,16
513,41,17
1047,45,18
819,52,19
566,37,20
680,38,21
852,49,22
532,49,23
866,30,24
976,70,25
1122,41,26
384,29,27
1054,28,28
588,41,29
751,47,30
800,39,31
373,45,32
799,40,33
613,34,34
647,33,35
921,34,36
831,39,37
578,38,38
984,27,39
769,33,40
1041,26,41
1102,38,42
686,26,43
4900,43,44
