attach,http://node02.iotatoken.nl:14265 score: 60.24246891566685 scoreNorm: 0.2650418477958034
896,15974,0
593,8044,1
493,2912,2
671,2370,3
655,3618,4
644,17278,5
817,10459,6
540,4887,7
689,16396,8
908,7292,9
518,12102,10
797,6959,11
1062,19331,12
3206,19899,13
416,874,14
431,7576,15
753,4410,16
621,3257,17
439,6912,18
769,16099,19
1161,5495,20
918,17684,21
966,968,22
1130,12388,23
699,12662,24
900,7313,25
571,8937,26
846,9556,27
741,8045,28
486,13156,29
797,6824,30
697,13926,31
1011,16158,32
560,13593,33
696,10168,34
627,31831,35
544,21666,36
2057,788,37
1047,8898,38
595,4287,39
748,3961,40
704,17833,41
526,9265,42
437,2169,43
470,8661,44
