attach,https://wallet1.iota.town:443 score: 46.71501302719116 scoreNorm: 0.20552665910596205
15133,14343,0
12858,8999,1
28536,5197,2
17494,34881,3
978,5081,4
729,2673,5
1562,16698,6
6263,20602,7
832,2633,8
1436,13183,9
6395,25253,10
905,3355,11
954,8374,12
590,11356,13
330,20784,14
14888,90369,15
21454,20116,16
18631,27622,17
10342,80168,18
4640,58275,19
24993,21125,20
1547,11989,21
1776,17823,22
104973,19895,23
18257,75341,24
55557,23591,25
762,14024,26
876,10758,27
692,4542,28
695,9324,29
16679,19617,31
71519,34970,30
809,21555,32
8831,4081,33
498,15016,34
770,34327,35
10665,13824,36
17935,16731,37
17969,8218,38
19246,38915,39
17159,33662,40
39459,24992,41
979,11245,42
4575,9911,43
1132,16771,44
