attach,https://www.iotaqubic.us:443 score: 189.64385986328125 scoreNorm: 1 YPUZQCXVADHKXWOGTEJNOCVOKFYGVGWQXTSDRHISTDPLOVPSEYKCKHPDENYKQIJAGRCNLJNWINIGBOLBS
1571226150707,1571226152552,1571226154439,0
1571226185864,1571226186765,1571226188912,1
1571226330946,1571226331862,1571226334117,2
1571226366641,1571226367276,1571226369194,3
1571226439543,1571226440240,1571226442520,4
1571226582690,1571226583976,1571226585981,5
1571226619492,1571226621051,1571226623416,6
1571227158655,1571227160486,1571227162585,7
1571227159756,1571227160737,1571227162894,8
1571227408416,1571227409075,1571227411369,9
1571227444840,1571227445511,1571227447606,10
1571227524981,1571227526839,1571227528836,11
1571227605961,1571227607109,1571227608977,12
1571227643080,1571227644367,1571227646286,13
1571227717284,1571227718997,1571227721444,14
1571227763676,1571227764689,1571227766575,15
1571227837041,1571227838563,1571227841371,16
1571227911895,1571227913230,1571227914997,17
1571227986846,1571227987917,1571227989960,18
1571228023072,1571228023840,1571228026123,19
1571228109367,1571228110946,1571228112957,20
1571228158271,1571228159623,1571228161562,21
1571228239182,1571228240646,1571228242756,22
1571228275682,1571228277479,1571228279599,23
1571228311878,1571228313941,1571228316118,24
1571228402295,1571228403816,1571228406165,25
1571228475740,1571228478441,1571228480257,26
1571228555485,1571228558099,1571228560034,27
1571228615058,1571228615965,1571228617963,28
1571228681872,1571228682649,1571228685105,29
1571228725635,1571228726556,1571228728577,30
1571228810720,1571228811535,1571228814022,31
1571228846590,1571228847315,1571228850417,32
1571228926632,1571228927400,1571228929266,33
1571228999289,1571229000426,1571229002265,34
1571229056283,1571229056942,1571229059203,35
1571229126124,1571229127261,1571229129101,36
1571229178990,1571229179625,1571229181502,37
1571229251394,1571229252677,1571229255009,38
1571229311448,1571229312284,1571229314491,39
1571229326884,1571229327799,1571229329762,40
1571229623343,1571229625369,1571229627261,41
1571229687216,1571229688519,1571229690335,42
1571229744690,1571229745292,1571229747360,43
1571229801296,1571229802271,1571229804320,44
