attach,http://173.249.23.161:14265 score: 13.425689750538204 scoreNorm: 13.425689750538204 XCXDQDVPGPBVJYRWHTNNUNYWESQPGBS9MHRBMHRHCWRGYOFOMJQPSMMW9QEKKNUSETQFQQPZGVJBBRPFQ
1571967760307,1571967761425,1571967786096,0,http://173.249.23.161:14265
1571967821329,1571967821731,1571967833473,1,http://173.249.23.161:14265
1571967900608,1571967901584,1571967910657,2,http://173.249.23.161:14265
1571967981353,1571967981740,1571968012982,3,http://173.249.23.161:14265
1571968001399,1571968001608,1571968012899,4,http://node02.iotatoken.nl:14265
1571968061450,1571968064966,1571968069369,5,http://node02.iotatoken.nl:14265
1571968122010,1571968133666,1571968153582,6,http://node02.iotatoken.nl:14265
1571968242225,1571968271141,1571968278998,7,http://node02.iotatoken.nl:14265
1571968301901,1571968313470,1571968342686,8,http://node02.iotatoken.nl:14265
1571968421360,1571968421818,1571968435001,10,http://173.249.23.161:14265
1571968390083,1571968390902,1571968436666,9,http://node02.iotatoken.nl:14265
1571968481208,1571968481410,1571968486965,11,http://173.249.23.161:14265
1571968541106,1571968541232,1571968544885,12,http://173.249.23.161:14265
1571968601044,1571968601267,1571968630403,13,http://173.249.23.161:14265
1571968661017,1571968661892,1571968674448,14,http://173.249.23.161:14265
1571968721663,1571968728329,1571968750328,15,http://173.249.23.161:14265
1571968780571,1571968787597,1571968796882,16,http://173.249.23.161:14265
1571968840650,1571968841633,1571968856737,17,http://173.249.23.161:14265
1571968900587,1571968917549,1571968956675,18,http://173.249.23.161:14265
1571969082353,1571969110595,1571969147063,19,http://173.249.23.161:14265
1571969142224,1571969255215,1571969331984,20,http://node02.iotatoken.nl:14265
1571969261285,1571969285701,1571969336002,21,http://173.249.23.161:14265
1571969321850,1571969333395,-1,22,https://nodes.tangled.it:443
1571969382084,1571969447567,1571969537970,23,http://173.249.23.161:14265
1571969503048,1571969514654,-1,25,http://117.102.178.100:14265
1571969682514,1571969682804,-1,28,https://mama.iota.family:14267
1571969561867,1571969570590,1571969690362,26,http://173.249.23.161:14265
1571969626008,-1,-1,27,http://167.86.119.89:14265
1571969442683,1571969495309,1571969808236,24,http://node02.iotatoken.nl:14265
1571969864167,1571969887617,-1,29,http://173.249.23.161:14265
1571970164044,1571970164819,-1,31,https://mama.iota.family:14267
1571970223951,1571970226839,-1,32,https://mama.iota.family:14267
-1,-1,-1,33,undefined
1571970404736,1571970426960,-1,34,http://173.249.23.161:14265
1571970526705,-1,-1,36,https://nodes.tangled.it:443
-1,-1,-1,38,https://node01.gubiota.ch:443
1571969923144,1571970107151,1571970461838,30,http://node02.iotatoken.nl:14265
1571970708265,-1,-1,37,https://node01.gubiota.ch:443
1571970890466,1571970890983,-1,40,https://mama.iota.family:14267
1571970465452,1571970935416,1571970946410,35,http://185.244.195.45:14265
1571970829294,1571970866412,-1,39,http://78.46.254.167:14265
1571971141674,1571971141866,-1,43,https://mama.iota.family:14267
1571971071559,-1,-1,42,http://173.249.23.161:14265
1571971191806,-1,-1,44,http://207.180.252.59:14265
1571971011096,1571971279661,1571971493230,41,http://185.244.195.45:14265
