attach,http://85.214.106.245:14265 score: 22.25757423788309 scoreNorm: 0.12061388653485669 ERFUOCXGWSXIUOEJYKVMPLBGVZFYODYQQIYOJYZBDTPFVSUYVXHJZB9RRANOT9OKGYBDAQVEZXQUQD9LE
1571226525880,1571226526406,1571226542708,0
1571226587578,1571226588044,1571226615196,1
1571226648550,1571226648690,1571226656729,2
1571226710373,1571226714388,1571226724847,3
1571226772090,1571226772394,1571226775311,4
1571226833729,1571226834607,1571226855953,5
1571226895561,1571226896340,1571226899284,6
1571226988140,1571226988592,1571227004909,7
1571227018883,1571227019426,1571227022356,8
1571227080484,1571227081288,1571227089830,9
1571227141199,1571227142237,1571227152017,10
1571227202203,1571227202646,1571227217867,11
1571227262866,1571227275104,1571227281123,12
1571227323834,1571227324533,1571227351065,13
1571227385340,1571227385918,1571227402120,14
1571227447296,1571227448079,1571227470437,15
1571227508003,1571227508602,1571227511673,16
1571227601857,1571227618931,1571227626345,17
1571227632838,1571227637420,1571227648069,18
1571227725966,1571227726578,1571227739505,19
1571227756431,1571227757075,1571227763214,20
1571227818022,1571227818862,1571227837809,21
1571227849394,1571227858113,1571227881742,22
1571227973654,1571227974853,1571227984318,23
1571228066251,1571228066916,1571228070110,24
1571228128837,1571228136383,1571228146942,25
1571228191003,1571228198539,1571228201793,26
1571228253628,1571228255646,1571228269766,27
1571228285723,1571228287008,1571228296115,28
1571228378879,1571228380937,1571228394141,29
1571228441183,1571228447302,1571228452665,30
1571228503824,1571228505378,1571228527473,31
1571228566345,1571228572308,1571228589714,32
1571228597950,1571228598350,1571228607400,33
1571228660084,1571228660510,1571228665306,34
1571228814197,1571228820819,1571228833742,35
1571228845909,1571228846388,1571228859955,36
1571228876424,1571228890213,1571228897347,37
1571229000172,1571229000722,1571229007762,38
1571229070857,1571229071523,1571229090843,39
1571229124759,1571229125659,1571229139776,40
1571229187501,1571229187994,1571229197533,41
1571229249681,1571229250450,1571229273202,42
