attach,https://www.iotaqubic.us:443 score: 207.85186278820038 scoreNorm: 1 HAGXDHDMUXUM9PYIOKQJSLOGUAAYIOXBCZAXOPVBKGMPLICE9HEDHJYBAOYJTPZWDKGXZUYLBVOWCDKQC
1571194819093,1571194821140,1571194823673,0
1571194890225,1571194891438,1571194893179,1
1571194926708,1571194928320,1571194930387,2
1571194997979,1571194998769,1571195000854,3
1571195069856,1571195070532,1571195072609,4
1571195106047,1571195106942,1571195109284,5
1571195177249,1571195178200,1571195180254,6
1571195250029,1571195250714,1571195253310,7
1571195322256,1571195322990,1571195324818,8
1571195358798,1571195359753,1571195361760,9
1571195393334,1571195394588,1571195396601,10
1571195936130,1571195937222,1571195939402,11
1571195972192,1571195973408,1571195975723,12
1571196044708,1571196045955,1571196048361,13
1571196118338,1571196120004,1571196121780,14
1571196190531,1571196191447,1571196193284,15
1571196227313,1571196228219,1571196230219,16
1571196300156,1571196301397,1571196303447,17
1571196372776,1571196373779,1571196376024,18
1571196409619,1571196411135,1571196413334,19
1571196484040,1571196485050,1571196486978,20
1571196557583,1571196558438,1571196560448,21
1571196631436,1571196632323,1571196634524,22
1571196667676,1571196668396,1571196670518,23
1571196741720,1571196742413,1571196745141,24
1571196814680,1571196815333,1571196817619,25
1571196851487,1571196852544,1571196855296,26
1571196925029,1571196925834,1571196928176,27
1571196998885,1571197000034,1571197001968,28
1571197181256,1571197181990,1571197184324,29
1571197255142,1571197255873,1571197257753,30
1571197290935,1571197291595,1571197294163,31
1571197363804,1571197364682,1571197366876,32
1571197436800,1571197437943,1571197440171,33
1571197473559,1571197475125,1571197477129,34
1571197510407,1571197512012,1571197514326,35
1571198068411,1571198069376,1571198071648,36
1571198105033,1571198106375,1571198108357,37
1571198177530,1571198178245,1571198180072,38
1571198249619,1571198250859,1571198253082,39
1571198285367,1571198286308,1571198288674,40
1571198358899,1571198360333,1571198362566,41
1571198432029,1571198433052,1571198435490,42
1571198504246,1571198505131,1571198507039,43
