attach,http://207.180.202.219:14265 score: 39.14180825958005 scoreNorm: 0.16552728180574316 PBBGKBTDEFEMUVQOIWXILYVNDGSZBVPUEGXJCHIUOO9SFZFNQIINJYIGTKNNISSKTUWCTOBZAMGWCCWGO
1570227691736,1570227822324,1570227823600,0
1570227753386,-1,-1,1
1570227891333,-1,-1,3
1570227815654,-1,-1,2
1570228034809,-1,-1,4
1570228397471,-1,-1,5
1570228459374,-1,-1,6
1570228522031,-1,-1,7
1570228583923,-1,-1,8
1570228709935,-1,-1,10
1570228646924,-1,-1,9
1570228773671,-1,-1,11
1570228836301,-1,-1,12
1570228899261,-1,-1,13
1570228978239,-1,-1,14
1570229172329,-1,-1,16
1570229107070,-1,-1,15
1570229236798,-1,-1,17
1570229300170,-1,-1,18
1570229364100,-1,-1,19
1570229428611,-1,-1,20
1570229491577,-1,-1,21
1570229555503,-1,-1,22
1570229619262,-1,-1,23
1570229683195,-1,-1,24
1570229746951,-1,-1,25
1570229811347,-1,-1,26
1570229873995,1570230012828,1570230016065,27
1570229936248,-1,-1,28
1570229999636,-1,-1,29
1570230075430,-1,-1,30
1570230138623,-1,-1,31
1570230211397,-1,-1,32
1570230276911,-1,-1,33
1570230340715,-1,-1,34
1570230403359,1570230566599,1570230570343,35
1570230466711,-1,-1,36
1570230529470,-1,-1,37
1570230592626,-1,-1,38
1570230655289,-1,-1,39
1570230717930,-1,-1,40
1570230780523,-1,-1,41
1570230844052,-1,-1,42
1570230907617,-1,-1,43
1570230964285,-1,-1,44
