attach,http://89.163.242.213:14265 score: 233.96045151095916 scoreNorm: 1
740,1672,0
34334,11907,1
5824,4281,2
849,2516,3
9989,2469,4
870,44469,5
3275,76367,6
20202,26285,7
35306,14916,8
44514,8261,9
53717,19169,10
6107,62016,11
60347,8520,12
10070,75382,13
43864,14941,14
83236,2982,15
56397,41769,16
25811,99662,17
26193,101736,18
40415,75436,19
20876,93141,20
37726,69462,21
29813,114745,22
35867,81654,23
41381,53951,24
8688,60836,25
20484,61628,26
27203,7208,27
26271,10656,28
14599,11002,29
834,2808,30
10257,5770,31
398,5421,32
28427,34731,33
14868,10153,34
24112,16290,35
5053,3093,36
953,5052,37
604,4529,38
13652,9230,39
1399,15865,40
4414,8359,41
2822,13566,42
711,3669,43
889,12372,44
