attach,https://nodes.thetangle.org:443 score: 99.9925655064958 scoreNorm: 0.4273908896171366
493,13601,0
-1,-1,1
584,3440,2
791,2128,3
1134,16876,4
430,23725,5
721,2815,6
601,5668,8
17636,933,7
491,1922,9
678,2089,10
626,1058,11
848,2323,12
517,867,13
495,8433,14
1150,13553,15
1220,18821,16
554,26893,17
933,26981,18
666,446,19
637,3548,20
737,1216,21
399,6998,22
579,8217,23
1328,11667,24
661,19801,25
504,43144,26
625,40656,27
413,1822,28
606,19314,29
261,1794,30
567,1069,31
418,3972,32
463,8718,33
746,26366,34
6776,44733,35
266,26456,36
389,46813,37
671,1656,38
574,951,39
458,1253,40
759,1043,41
470,775,42
1362,7067,43
993,8877,44
