attach,https://www.iotaqubic.us:443 score: 114.41801785735097 scoreNorm: 0.4890485426849649
1311,735,0
1140,747,1
1017,730,2
781,716,3
936,714,4
917,722,5
1245,710,6
1836,714,7
874,702,8
800,694,9
876,1196,10
980,688,11
1028,701,12
992,690,13
1223,695,14
788,677,15
1150,694,16
1044,694,17
1384,683,18
1095,687,19
1545,683,20
1215,674,21
745,688,22
1301,678,23
971,675,24
1057,674,25
888,675,26
1123,670,27
1192,668,28
1057,673,29
889,651,30
1055,669,31
727,681,32
937,963,33
798,939,34
1084,949,35
1054,976,36
749,961,37
825,960,38
906,975,39
696,987,40
916,678,41
933,691,42
831,694,43
992,687,44
