attach,https://wallet1.iota.town:443 score: 107.88838362693787 scoreNorm: 0.46113940595590003
30803,15903,0
1083,16489,1
65991,13295,2
15699,5310,3
26238,7220,4
4468,17846,5
639,17462,6
682,3678,7
1478,11307,8
921,11010,9
502,11377,10
614,10977,11
411,11065,12
469,17651,13
577,2614,14
65395,13242,15
22866,3760,16
61111,25014,17
42319,46015,18
86498,51073,19
101292,80661,20
165826,14542,21
40358,132193,22
83929,42582,23
22404,74237,24
51254,41573,25
1201,9245,26
866,7757,27
556,10151,28
15279,7167,29
11551,24161,30
28562,1233,31
31502,5353,32
3826,5819,33
1218,4597,34
48468,23358,35
16886,76578,36
54534,16382,37
5439,45858,38
42775,11160,39
19169,21555,40
21255,74846,41
20675,47485,42
31460,37741,43
14659,15006,44
