attach,QROBSPHLYCZJWGXZPGKFJKWKPRTTRGAGQKR9EH9EQWWARMIVBMUMYNBQDTYGBASCXDYCKVQXAXSXYIMUB
1571020620232,1571020622025,1571020623619,0,https://nodes.iota.cafe:443
1571020630775,-1,-1,1,https://nodes.iota.cafe:443
1571020743466,1571020753121,1571020758979,2,https://pow.iota.community:443
1571020784599,1571020791431,1571020792079,3,https://pow.iota.community:443
1571020988806,1571020996535,1571021002521,4,https://pow.iota.community:443
1571021049691,1571021051929,1571021053713,5,https://pow.iota.community:443
1571021111160,1571021115102,1571021122298,6,https://pow.iota.community:443
1571021183738,-1,-1,8,http://turbor.ddns.net:14265
1571021172992,1571021188975,1571021189790,7,https://pow.iota.community:443
1571021421894,1571021429368,1571021432351,9,https://pow.iota.community:443
1571021484162,1571021486911,1571021487825,10,https://pow.iota.community:443
1571021546290,1571021555111,1571021556798,11,https://pow.iota.community:443
1571021598839,1571021604000,1571021608156,12,https://pow.iota.community:443
1571021671280,1571021682621,1571021690683,13,https://pow.iota.community:443
1571021722717,1571021734784,1571021735877,14,https://pow.iota.community:443
1571021848183,1571021856349,1571021858239,15,https://pow.iota.community:443
1571021921838,1571021939741,1571021940926,16,https://pow.iota.community:443
1571021974447,1571021978456,1571021983296,17,https://pow.iota.community:443
1571022047159,1571022076228,1571022078065,18,https://pow.iota.community:443
1571022110161,1571022116313,1571022118024,19,https://pow.iota.community:443
1571022173430,1571022185829,1571022191028,20,https://pow.iota.community:443
1571022235673,1571022247669,1571022252711,21,https://pow.iota.community:443
1571022298694,1571022301280,1571022302362,22,https://pow.iota.community:443
1571022361446,1571022371789,1571022372701,23,https://pow.iota.community:443
1571022424294,1571022437739,1571022439924,24,https://pow.iota.community:443
1571022487257,1571022490197,1571022495987,25,https://pow.iota.community:443
1571022549085,1571022560112,1571022565721,26,https://pow.iota.community:443
1571022611502,1571022614122,1571022618238,27,https://pow.iota.community:443
1571022663710,1571022668974,1571022670097,28,https://pow.iota.community:443
1571022715742,1571022718683,1571022721547,29,https://pow.iota.community:443
1571022862023,1571022865799,1571022872802,30,https://pow.iota.community:443
1571022925157,1571022927273,1571022928084,31,https://pow.iota.community:443
1571022977789,1571022992065,1571022992802,32,https://pow.iota.community:443
1571023040441,1571023047082,1571023050760,33,https://pow.iota.community:443
1571023061657,1571023067773,1571023070592,34,https://pow.iota.community:443
1571023236835,1571023246042,1571023250334,35,https://pow.iota.community:443
1571023288879,1571023299507,1571023301695,36,https://pow.iota.community:443
1571023351528,1571023355011,1571023358558,37,https://pow.iota.community:443
1571023413431,1571023422445,1571023425233,38,https://pow.iota.community:443
1571023476059,1571023485829,1571023487427,39,https://pow.iota.community:443
1571023539347,1571023546791,1571023547741,40,https://pow.iota.community:443
1571023600914,1571023604504,1571023605390,41,https://pow.iota.community:443
1571023661886,1571023666719,1571023672586,42,https://pow.iota.community:443
1571023725484,1571023729282,1571023734811,43,https://pow.iota.community:443
1571023776659,1571023787464,1571023788897,44,https://pow.iota.community:443
