attach,https://wallet1.iota.town:443 score: 128.30105223655698 scoreNorm: 0.557899049871114
585,96,0
928,67,1
879,590,2
12105,90,3
48053,596,4
675,54,5
4288,18136,6
18713,954,7
581,76,8
4038,372,9
605,95,10
16518,304,11
6586,359,12
573,66,13
7370,66,14
689,77,15
7628,26704,16
16091,82578,17
1010,60505,18
762,66,19
492,70,20
509,78,21
28726,1584,22
12143,697,23
574,64,24
35005,1642,25
5165,2098,26
1115,60,27
1109,83,28
1216,991,29
539,65,30
7584,82,31
819,48,32
528,58,33
676,47,34
885,68,35
12562,656,36
56686,1342,37
6001,75992,38
21609,16545,39
519,89,40
867,91,41
1609,2769,42
714,84,43
670,97,44
