attach,http://node06.iotatoken.nl:14265 score: 61.45074049595424 scoreNorm: 0.2672098875179831
4699,91,0
1030,63,1
805,63,2
1444,75,3
391,62,4
667,62,5
1071,62,6
1199,63,7
1200,63,8
616,62,9
489,64,10
1007,71,11
745,63,12
844,64,13
892,64,14
675,62,15
767,63,16
648,63,17
632,62,18
596,63,19
1108,63,20
1088,64,21
658,63,22
613,62,23
477,63,24
571,62,25
1483,63,26
1306,62,27
1364,62,28
949,62,29
916,63,30
1087,63,31
832,63,32
662,62,33
620,63,34
845,63,35
688,62,36
932,62,37
776,62,38
1040,67,39
440,63,40
966,67,41
1050,62,42
373,62,43
705,68,44
