attach,http://207.180.202.219:14265 score: 49.22347065916989 scoreNorm: 0.21404132727981504
840,41,0
1237,71,1
2430,90,2
4131,84,3
15468,180,4
2943,53,5
7064,72,6
-1,-1,7
-1,-1,8
-1,-1,9
111405,15515,10
787,40,11
3314,86,12
16502,11931,13
11722,765,14
1054,42,15
1025,82,16
1660,96,17
20180,1107,19
56325,52671,18
3853,59619,20
-1,-1,21
81904,1502,22
44564,7221,23
-1,-1,25
-1,-1,24
-1,-1,26
-1,-1,27
-1,-1,28
51697,26,29
33859,4278,30
-1,-1,31
69151,77,32
12726,4429,34
50093,52060,33
73699,27589,35
669,38,36
889,47,37
40118,75,38
29341,78,39
51759,60,40
15514,2121,41
32152,32,42
24976,3094,43
