attach,http://node01.iotatoken.nl:14265 score: 28.474301356724332 scoreNorm: 0.22065104072519426
683,63,0
337,61,1
532,61,2
282,59,3
389,59,4
617,66,5
538,66,6
460,66,7
296,65,8
343,56,9
804,63,10
1672,191,11
609,60,12
429,66,13
910,66,14
444,66,15
756,63,16
3447,62,17
669,66,18
267,65,19
362,65,20
957,58,21
747,61,22
517,57,23
464,58,24
594,63,25
1948,66,26
1786,59,27
6915,3107,28
438,66,29
499,57,30
460,56,31
408,59,32
398,60,33
693,57,34
300,63,35
456,66,36
1237,66,37
1360,60,38
230,56,39
319,57,40
837,62,41
406,60,42
636,64,43
1263,125,44
