attach,http://185.244.195.45:14265 score: 26.494481634687297 scoreNorm: 0.20530916186246415
8694,25,0
14225,12708,1
11253,37,2
264,44,3
6905,37,4
1077,400,5
4938,512,6
491,39,7
6983,25,8
340,31,9
614,2419,10
525,129,11
403,44,12
856,32,13
483,24,14
674,32,15
264,25,16
284,44,17
282,37,18
471,38,19
411,25,20
370,44,21
16859,10226,22
660,31,23
486,38,24
6857,337,25
526,31,26
366,43,27
701,44,28
681,45,29
735,37,30
1019,31,31
782,43,32
720,614,33
7343,31,34
2148,37,35
703,31,36
476,31,37
382,44,38
460,32,39
389,186,40
771,25,41
682,25,42
612,39,43
776,24,44
