id, latitude, longitude, timestamp, executionTime
2, -22.887, -43.2316, 2020-03-07T15:36:53.362Z, 2035
0, -22.8846, -43.2266, 2020-03-07T15:34:53.315Z, 11537
1, -22.8858, -43.2295, 2020-03-07T15:35:53.337Z, 13823
3, -22.8869, -43.2328, 2020-03-07T15:38:06.388Z, 8260
4, -22.8862, -43.2339, 2020-03-07T15:40:25.452Z, 2284
5, -22.8857, -43.2344, 2020-03-07T15:46:17.598Z, 2150
6, -22.8857, -43.2344, 2020-03-07T15:47:17.643Z, 2930
7, -22.8857, -43.2344, 2020-03-07T15:48:17.687Z, 3719
