attach,http://188.68.48.254:14265 score: 22.49783221132407 scoreNorm: 0.10062409713998352 DBAMWCBMNSSMGKMOFCQGILCYGJVHNZNGEASULYFTSSKXJEOIXIYPSEFBPVWZPQZFICFNCXUJWPCWRBMYW
1571952840396,1571952842771,1571952881103,0
1571952903250,1571952947908,1571952985459,1
1571952984790,1571953018516,1571953139850,2
1571953068807,1571953153501,1571953167344,3
1571953089663,1571953153441,1571953239426,4
1571953151071,1571953153357,1571953312897,5
1571953214126,1571953313549,1571953449329,6
1571953339411,1571953347318,1571953723161,7
1571953402147,1571953666966,1571953774918,8
1571953492454,1571953666376,1571953866744,9
1571953524297,1571953666177,1571953890032,10
1571953586053,1571953649424,1571954029831,11
1571953648219,1571954081002,1571954122525,12
1571953711392,1571954158721,1571954221466,13
1571953773999,1571954157507,1571954380983,14
1571953838779,1571954157294,1571954401462,15
1571953900947,1571954156167,1571954506600,16
1571953965025,1571954154972,1571954596950,17
1571954028109,1571954123178,1571954668591,18
1571954219156,1571954931676,1571955014104,19
1571954283716,1571954931012,1571955103081,20
1571954410082,1571954930867,1571955125663,21
1571954475552,1571954930697,1571955149020,22
1571954539824,1571954930440,1571955238764,23
1571954603518,1571954898232,1571955310720,24
1571954668590,1571954869145,1571955353040,25
1571954733462,1571954769263,1571955382179,26
1571954800815,1571955366155,1571955420461,27
1571954861898,1571955360986,1571955455093,28
1571955056227,1571955477677,1571955600030,29
1571955118167,1571955477234,1571955669231,30
1571955373450,1571955411511,1571955922462,31
1571955437187,1571955900518,1571955930734,32
1571955502418,1571955953634,1571955982875,33
1571955629241,1571955951936,1571956082065,34
1571955693481,1571955951227,1571956093782,35
1571955757662,1571955950214,1571956235211,36
1571956010614,1571956342909,1571956418779,38
1571956074594,1571956342570,1571956517078,39
1571956139555,1571956324558,1571956595832,40
1571956266058,1571956324211,1571956664350,41
1571955946701,1571956323905,1571956748962,37
1571956329725,1571956553336,1571956786919,42
1571956404189,1571956803137,1571956913718,43
1571956456500,1571956802823,1571956965836,44
