attach,http://116.202.20.58:14265 score: 24.968020978655133 scoreNorm: 0.12264479034395848 YURIQJXRXPFR9MTMPXHZWJSEYRZCKQCLQWR9OEAYHPEUXGTJXP9MSWBIXYDMZBECDCUURUZWGUPKOVPOD
1571238447896,1571238450573,1571238471204,0
1571238509310,1571238510321,1571238517525,1
1571238571524,1571238572343,1571238590646,2
1571238647200,1571238690869,1571238719120,3
1571238790973,1571238791772,1571238805418,4
1571239153756,1571239161053,1571239180277,5
1571239215422,1571239216474,1571239290066,6
1571239278060,1571239290525,1571239308682,7
1571239340055,1571239341993,1571239349607,8
1571239403320,1571239419590,1571239432082,9
1571239466091,1571239495279,1571239514196,10
1571239530011,1571239538779,1571239543333,11
1571239592531,1571239605450,1571239616895,12
1571239655634,1571239666799,1571239675239,13
1571239734381,1571239749100,1571239765481,14
1571239863364,1571239877076,1571239884932,15
1571239928547,1571239930032,1571239936373,16
1571239992769,1571240001056,1571240022679,17
1571240056069,1571240061574,1571240076450,18
1571240119804,1571240126291,1571240143822,19
1571240184434,1571240185273,1571240197851,20
1571240247351,1571240248193,1571240258846,21
1571240311104,1571240312381,1571240327924,22
1571240375076,1571240376581,1571240407603,23
1571240439052,1571240440276,1571240453882,24
1571240502905,1571240503904,1571240519231,25
1571240566798,1571240583151,1571240593450,26
1571240629397,1571240636922,1571240653320,27
1571240691663,1571240692564,1571240716984,28
1571240755053,1571240755757,1571240761423,29
1571240830836,1571240831673,1571240843243,30
1571240894053,1571240894770,1571240909546,31
1571240966794,1571240968202,1571240978136,32
1571241031983,1571241032811,1571241044359,33
1571241095786,1571241097839,1571241116051,34
1571241158349,1571241159041,1571241169410,35
1571241221718,1571241222650,1571241241071,36
1571241284789,1571241286216,1571241290715,37
1571241347022,1571241347949,1571241366050,38
1571241409715,1571241410433,1571241422762,39
1571241472308,1571241473339,1571241482225,40
1571241535257,1571241535968,1571241553042,41
1571241598737,1571241599665,1571241621445,42
1571241662123,1571241662948,1571241667990,43
1571241719315,1571241720656,1571241752348,44
