attach,http://node06.iotatoken.nl:14265 score: 62.464154872349326 scoreNorm: 0.26638088709918867
1130,14665,0
19877,8874,1
1157,1834,2
689,30322,3
11576,11935,4
781,3344,5
1019,4603,6
574,4668,7
8577,72169,8
544,26044,9
18538,31985,10
2361,5682,11
778,1395,12
614,6319,13
790,6434,14
608,12933,15
1159,26945,16
5523,9958,17
853,12781,18
8340,12963,19
561,8554,20
2825,584,21
559,6752,22
10462,20785,23
21580,21150,24
1068,15878,25
31223,23772,26
705,7200,27
1079,8711,28
531,10566,29
7722,4588,30
583,2183,31
15044,9052,32
18992,5572,33
751,20231,34
20943,1534,35
441,3252,36
441,12727,37
811,14113,38
397,19542,39
13531,36954,40
1138,16416,41
716,3048,42
609,13792,43
680,10272,44
