attach,http://207.180.252.59:14265 score: 47.39760500836571 scoreNorm: 0.20508257713448674
1271,56,0
607,31,1
959,34,2
900,33,3
896,53,4
1050,37,5
716,35,6
1329,48,7
1352,43,8
970,33,9
552,40,10
940,46,11
966,28,12
1242,35,13
828,41,14
867,41,15
584,40,16
815,40,17
469,36,18
737,43,19
4469,50,20
316,49,21
422,36,22
1221,40,23
16797,40,24
805,74,25
672,48,26
1708,41,27
888,34,28
1086,31,29
3330,40,30
981,40,31
713,36,32
394,45,33
5686,20402,34
599,40,35
439,53,36
748,33,37
550,38,38
962,52,39
1115,53,40
632,52,41
517,40,42
666,57,43
1239,34,44
