attach,http://node02.iotatoken.nl:14265 score: 45.26049947466169 scoreNorm: 0.19583563078808305
871,89,0
668,62,1
961,61,2
651,61,3
526,62,4
927,62,5
1944,64,6
798,61,7
625,63,8
1055,1153,9
356,62,10
694,62,11
319,61,12
625,61,13
6255,62,14
1010,62,15
396,61,16
909,61,17
13463,63,18
5146,3309,19
507,62,20
1095,224,21
623,61,22
390,62,23
389,61,24
1515,506,25
792,63,26
682,62,27
3540,62,28
298,107,29
588,62,30
682,62,31
427,61,32
704,62,33
511,61,34
843,62,35
1154,61,36
1202,61,37
1076,61,38
771,62,39
467,64,40
1322,454,41
287,61,42
2842,61,43
