attach,http://node01.iotatoken.nl:14265 score: 51.713218872070314 scoreNorm: 0.22375561373474634
564,60,0
580,66,1
473,66,2
646,64,3
3521,63,4
464,61,5
584,67,6
778,66,7
3252,58,8
327,66,9
704,65,10
1051,66,11
1029,721,12
250,64,13
2892,58,14
194,64,15
431,67,16
627,66,17
516,363,18
4327,60,19
277,58,20
358,61,21
524,57,22
373,58,23
495,62,24
358,60,25
236,279,26
425,64,27
360,60,28
12816,60,29
448,60,30
357,59,31
569,65,32
3116,63,33
410,66,34
259,57,35
559,66,36
247,63,37
424,59,38
625,57,39
531,59,40
505,66,41
291,57,42
372,59,43
655,66,44
