id, latitude, longitude, timestamp, executionTime
1, -22.950808, -43.18005, 2020-03-08T10:10:17.837Z, 1699
2, -22.945799, -43.182232, 2020-03-08T10:12:37.934Z, 2025
0, -22.950306, -43.176529, 2020-03-08T10:09:43.828Z, 19662
3, -22.945122, -43.182083, 2020-03-08T10:13:12.939Z, 1728
4, -22.944244, -43.181828, 2020-03-08T10:14:22.979Z, 2525
5, -22.942608, -43.181995, 2020-03-08T10:16:42.055Z, 1272
6, -22.942059, -43.182148, 2020-03-08T10:17:17.099Z, 1835
