attach,http://207.180.202.219:14265 score: 80.6230077867881 scoreNorm: 0.32720673600866396
1570336156766,1570336157678,1570336169565,0
1570336187786,1570336201279,1570336207939,1
1570336276831,1570336283321,1570336299026,2
1570336337000,1570336369223,1570336469083,3
-1,-1,4
1570336488087,1570336637731,1570336646152,5
1570336578227,1570336653456,1570336661508,6
1570336638420,1570336731921,1570336734749,7
1570336698469,1570336734430,1570336813101,8
-1,-1,9
1570336818557,1570336892727,1570336919667,10
1570336879635,1570336937774,1570336951771,11
1570336929661,1570336951223,1570336982378,12
1570336989718,1570336993803,1570336998846,13
-1,-1,15
-1,-1,14
-1,-1,16
1570337230160,1570337333167,1570337387868,17
-1,-1,18
-1,-1,19
1570337411379,1570337543039,1570337545207,20
-1,-1,21
-1,-1,22
1570337591520,1570337667424,1570337674016,23
1570337652824,1570337683935,1570337714471,24
1570337711864,1570337716533,1570337820417,25
1570337741883,1570337868182,1570337892835,26
-1,-1,27
1570337893064,1570338044629,1570338045240,28
1570337952091,1570338055731,1570338074446,29
-1,-1,30
1570338073255,1570338226110,1570338246583,31
-1,-1,32
-1,-1,33
-1,-1,34
-1,-1,36
-1,-1,35
-1,-1,37
-1,-1,39
-1,-1,38
1570338623260,1570338792064,1570338806807,40
-1,-1,41
-1,-1,42
-1,-1,44
-1,-1,43
