attach,http://185.244.195.45:14265 score: 15.590525174682789 scoreNorm: 0.06985998421645857
17919,132,0
343,31,1
209,26,2
376,29,3
421,25,4
465,26,5
911,18,6
936,19,7
1044,20,8
14424,30,9
488,20044,10
9313,26,11
1783,32,12
533,20,13
436,22,14
14367,32,15
851,24,16
549,31,17
46419,1322,18
224,31,19
324,32,20
14299,119,21
671,19,22
878,32,23
471,19,24
414,18,25
16554,109,26
654,25,27
37712,14146,28
488,32,29
424,31,30
1300,13,31
15081,976,32
576,18,33
14678,19,34
1108,25,35
19348,26,36
599,25,37
1461,19,38
290,19,39
34573,26757,40
328,25,41
293,19,42
11901,6158,43
546,25,44
