attach,https://iotanode.world:14267 score: 45.8445352155363 scoreNorm: 0.18888346578460874
1570331872313,1570331874366,1570331889843,0
1570331932357,1570331933083,1570331935722,1
1570331992520,1570331993997,1570332004574,2
1570332052560,1570332053518,1570332060303,3
1570332112610,1570332117538,1570332136504,4
1570332172948,1570332173881,1570332174575,5
1570332233110,1570332234175,1570332246150,6
1570332323172,1570332324500,1570332333575,7
1570332353184,1570332354540,1570332360300,8
1570332413218,1570332420999,1570332426953,9
1570332473271,1570332477534,1570332477873,10
1570332533303,1570332548749,1570332552418,11
1570332593339,1570332594232,1570332618116,12
1570332653389,1570332654620,1570332655705,13
1570332713444,1570332715500,1570332730434,14
1570332773483,1570332774463,1570332786701,15
1570332833515,1570332834638,1570332859416,16
1570332923749,1570332927327,1570332944250,17
1570332953764,1570332957675,1570333002640,18
1570333043823,1570333046234,1570333048457,19
1570333073838,1570333075012,1570333081216,20
1570333133960,1570333135775,1570333138137,21
1570333163991,1570333165126,1570333169723,22
1570333284140,1570333284790,1570333299078,23
1570333374205,1570333380159,1570333397503,24
1570333434329,1570333435424,1570333445248,25
1570333494366,1570333495323,1570333496190,26
1570333554436,1570333555750,1570333579385,27
1570333584514,1570333585897,1570333586433,28
1570333674569,1570333675900,1570333679333,29
1570333734635,1570333735977,1570333756999,30
1570333794665,1570333807201,1570333810960,31
1570333854725,1570333859802,1570333871110,32
1570333884749,1570333888657,1570333901902,33
1570333944837,1570333945824,1570333954072,34
1570334095036,1570334098330,1570334101411,35
1570334125063,1570334126571,1570334140773,36
1570334155076,1570334160938,1570334169133,37
1570334275209,1570334277412,1570334283143,38
1570334343263,1570334345041,1570334359450,39
1570334395300,1570334397189,1570334398616,40
1570334455408,1570334456464,1570334462592,41
1570334515506,1570334516934,1570334530478,42
