attach,https://trinity.iota-tangle.io:14265 score: 93.40942315757275 scoreNorm: 0.3824597485599131
678,2677,0
608,1094,1
1040,2390,2
624,1021,3
444,992,4
428,3863,5
680,1394,6
585,2261,7
379,3638,8
816,9970,9
803,1558,10
548,772,11
2212,1074,12
506,1443,13
545,1257,14
787,866,15
268,1037,16
503,1774,17
3851,773,18
444,1349,19
619,797,20
1892,580,21
594,848,22
2405,1262,23
471,508,24
829,1174,25
411,4412,26
595,1310,27
720,3787,28
2013,513,29
465,1738,30
801,4059,31
592,5275,32
769,356,33
2136,1623,34
440,829,35
659,1192,36
687,1487,37
1027,1831,38
392,1379,39
779,2917,40
1040,857,41
1557,2549,42
1245,634,43
500,1411,44
