attach,http://node01.iotatoken.nl:14265 score: 53.67964118303571 scoreNorm: 0.22625376100778058
591,3658,0
6365,9198,1
5318,5922,2
678,1083,3
515,11947,4
335,5117,5
746,9159,6
12406,3912,7
548,1902,8
365,1319,9
391,4813,10
425,5295,11
844,5102,12
552,3927,13
412,5777,14
543,1849,15
915,1558,16
779,2118,17
548,5431,18
478,6700,19
485,6209,20
797,17953,21
1001,1816,22
613,2301,23
661,24852,24
413,2209,25
714,11637,26
862,4489,27
289,3017,28
449,1110,29
439,8542,30
600,4471,31
536,4835,32
796,7382,33
747,3839,34
816,3762,35
434,6710,36
517,12815,37
407,705,38
349,2856,39
522,8635,40
594,3837,41
3140,5428,42
445,15561,43
2846,4209,44
