attach,https://pow.iota.community:443 score: 55.93183182179928 scoreNorm: 0.23574649589379187
21438,5296,0
490,5094,1
992,2969,2
890,5884,3
803,10382,4
3721,10125,5
4124,13291,6
829,8642,7
798,1756,8
20626,2955,9
6678,5622,10
745,2902,11
9461,3811,12
18478,6554,13
29309,20760,14
2952,6062,15
7037,4636,16
678,7628,17
2698,7081,18
26187,5324,19
653,9370,20
4214,6896,21
987,10078,22
6560,7605,23
1245,6633,24
12432,7548,25
4275,14338,26
6638,8862,27
1191,11901,28
11365,897,29
7145,10046,30
850,23080,31
2613,5888,32
5465,9542,33
1058,12324,34
8779,3241,35
1153,7158,36
3968,8614,37
19414,3878,38
937,11969,39
1203,17814,40
949,6242,41
948,9145,42
1148,17353,43
991,4226,44
