attach,http://5.189.133.22:14265 score: 6.02849613647461 scoreNorm: 0.029394241347996727 NYSTQSQADZWMJAIKFAIOQZGJJHTTFP9GMJJAXXYVWCGRSWZALVFTGJUC9JWFAQSXLFKGZRJVVFUTMUZGX
1571766133071,1571766133185,1571766153722,0
1571766195274,1571766218370,1571766265019,1
1571766258027,1571766289540,1571766355004,2
1571766334292,1571766355581,1571766408663,3
1571766479226,1571766505938,-1,4
1571766844320,1571766887701,1571766940890,5
1571766969877,1571766982253,-1,7
1571766906839,1571767015468,-1,6
1571767032238,-1,-1,8
1571767096089,1571767100863,-1,9
1571767159882,-1,-1,10
1571767224428,-1,-1,11
1571767288178,-1,-1,12
1571767352803,1571767428390,-1,13
1571767431884,-1,-1,14
1571767562382,1571767584837,-1,15
1571767628389,1571767660460,-1,16
1571767693690,-1,-1,17
1571767758066,-1,-1,18
1571767822553,1571767874841,-1,19
1571767888440,-1,-1,20
1571767952498,-1,-1,21
1571768017348,-1,-1,22
1571768082031,-1,-1,23
1571768146668,-1,-1,24
1571768211181,-1,-1,25
1571768276604,-1,-1,26
1571768339454,1571768395933,-1,27
1571768402353,-1,-1,28
1571768543320,-1,-1,30
1571768466452,1571768561505,-1,29
1571768606958,-1,-1,31
1571768680668,1571768683289,-1,32
1571768746868,-1,-1,33
1571768812323,1571768867014,-1,34
1571768875295,-1,-1,35
1571768939436,-1,-1,36
1571769002546,1571769030980,-1,37
1571769066124,-1,-1,38
1571769129255,-1,-1,39
1571769192802,-1,-1,40
1571769320650,-1,-1,42
1571769256400,1571769358424,-1,41
1571769385433,-1,-1,43
1571769443071,-1,-1,44
