attach,http://185.228.137.166:14265 score: 1.9272698962905603 scoreNorm: 0.008292057648786733
777,43,0
17803,687,2
78540,30872,1
52590,28,3
19635,35,4
1049,35,5
988,40,6
467,40,7
624,28,8
891,28,9
778,34,10
438,34,11
393,27,12
724,47,13
1141,28,14
539,40,15
501,34,16
1074,41,17
1043,28,18
734,28,19
658,28,20
743,42,21
968,47,22
686,29,23
775,29,24
761,47,25
74423,612,27
43449,11559,28
135346,78128,26
33214,133152,29
106129,45454,30
45729,64111,31
31314,38029,32
861,97817,33
51602,34,34
611,34,35
666,41,36
15895,47,37
743,35,38
1262,35,39
640,47,40
659,35,41
697,35,42
