attach,http://node01.iotatoken.nl:14265 score: 44.86162248883928 scoreNorm: 0.19392652663799181
263,67,0
269,59,1
415,58,2
363,66,3
195,59,4
387,58,5
495,62,6
673,60,7
576,56,8
3023,56,9
447,63,10
760,66,11
497,60,12
494,63,13
376,63,14
540,67,15
440,65,16
289,66,17
358,58,18
484,64,19
870,66,20
424,66,21
497,56,22
451,59,23
565,67,24
826,62,25
307,58,26
457,59,27
376,57,28
439,64,29
426,57,30
315,63,31
688,59,32
253,59,33
350,63,34
654,67,35
1362,56,36
1058,57,37
704,65,38
411,65,39
569,1939,40
429,1560,41
384,1788,42
550,1904,43
370,63,44
