id, latitude, longitude, timestamp, executionTime
0, -22.917, -43.2622, 2020-03-13T16:28:10.534Z, 3296
1, -22.9186, -43.2618, 2020-03-13T16:28:40.544Z, 3501
2, -22.9191, -43.2617, 2020-03-13T16:29:10.551Z, 3259
