id, latitude, longitude, timestamp, executionTime
0, -22.904619, -43.380192, 2020-03-13T16:20:32.388Z, 3062
1, -22.905821, -43.379688, 2020-03-13T16:20:42.403Z, 2669
2, -22.910694, -43.378273, 2020-03-13T16:22:32.423Z, 4155
3, -22.914, -43.375763, 2020-03-13T16:23:12.439Z, 2287
4, -22.91452, -43.377556, 2020-03-13T16:26:32.513Z, 5073
5, -22.915596, -43.377304, 2020-03-13T16:27:32.524Z, 205
6, -22.916172, -43.377495, 2020-03-13T16:28:32.538Z, 2341
7, -22.916298, -43.37793, 2020-03-13T16:29:32.560Z, 3192
8, -22.916298, -43.37793, 2020-03-13T16:29:42.565Z, 3945
