id, latitude, longitude, timestamp, executionTime
0, -22.950306, -43.176529, 2020-03-13T16:15:23.272Z, 135
1, -22.950808, -43.18005, 2020-03-13T16:15:57.281Z, 2026
2, -22.945799, -43.182232, 2020-03-13T16:18:17.339Z, 2714
3, -22.945122, -43.182083, 2020-03-13T16:18:52.351Z, 1809
4, -22.944244, -43.181828, 2020-03-13T16:20:02.372Z, 2322
5, -22.942608, -43.181995, 2020-03-13T16:22:21.418Z, 2405
6, -22.942059, -43.182148, 2020-03-13T16:22:56.433Z, 2416
