id, latitude, longitude, timestamp, executionTime
0, -22.919319, -43.221252, 2020-03-13T16:14:40.213Z, 1562
1, -22.915941, -43.217216, 2020-03-13T16:17:21.313Z, 2917
2, -22.913399, -43.215916, 2020-03-13T16:18:04.321Z, 1676
3, -22.904938, -43.189995, 2020-03-13T16:24:49.487Z, 3373
4, -22.904242, -43.187874, 2020-03-13T16:25:09.496Z, 2957
5, -22.903198, -43.184681, 2020-03-13T16:25:49.501Z, 786
